X,Date,Temp,Lux
1355,8/29/2022 15:30,30.862,9644.5
1356,8/29/2022 15:45,30.76,6544.5
1357,8/29/2022 16:00,30.862,8266.7
1358,8/29/2022 16:15,30.862,4477.8
1359,8/29/2022 16:30,30.76,2755.6
1360,8/29/2022 16:45,30.76,3616.7
1361,8/29/2022 17:00,30.76,4822.3
1362,8/29/2022 17:15,30.659,4305.6
1363,8/29/2022 17:30,30.659,3272.2
1364,8/29/2022 17:45,30.558,1377.8
1365,8/29/2022 18:00,30.457,796.5
1366,8/29/2022 18:15,30.457,247.6
1367,8/29/2022 18:30,30.356,75.3
1368,8/29/2022 18:45,30.255,0
1369,8/29/2022 19:00,30.255,0
1370,8/29/2022 19:15,30.255,0
1371,8/29/2022 19:30,30.154,0
1372,8/29/2022 19:45,30.154,0
1373,8/29/2022 20:00,30.154,0
1374,8/29/2022 20:15,30.154,0
1375,8/29/2022 20:30,30.154,0
1376,8/29/2022 20:45,30.154,0
1377,8/29/2022 21:00,30.054,0
1378,8/29/2022 21:15,30.054,0
1379,8/29/2022 21:30,30.054,0
1380,8/29/2022 21:45,30.054,0
1381,8/29/2022 22:00,30.054,0
1382,8/29/2022 22:15,30.054,0
1383,8/29/2022 22:30,30.054,0
1384,8/29/2022 22:45,30.054,0
1385,8/29/2022 23:00,30.054,0
1386,8/29/2022 23:15,30.054,0
1387,8/29/2022 23:30,30.054,0
1388,8/29/2022 23:45,29.953,0
1389,8/30/2022 0:00,29.953,0
1390,8/30/2022 0:15,29.953,0
1391,8/30/2022 0:30,29.953,0
1392,8/30/2022 0:45,29.953,0
1393,8/30/2022 1:00,29.953,0
1394,8/30/2022 1:15,29.853,0
1395,8/30/2022 1:30,29.853,0
1396,8/30/2022 1:45,29.853,0
1397,8/30/2022 2:00,29.853,0
1398,8/30/2022 2:15,29.853,0
1399,8/30/2022 2:30,29.853,0
1400,8/30/2022 2:45,29.853,0
1401,8/30/2022 3:00,29.853,0
1402,8/30/2022 3:15,29.752,0
1403,8/30/2022 3:30,29.752,0
1404,8/30/2022 3:45,29.853,0
1405,8/30/2022 4:00,29.853,0
1406,8/30/2022 4:15,29.853,0
1407,8/30/2022 4:30,29.853,0
1408,8/30/2022 4:45,29.853,0
1409,8/30/2022 5:00,29.853,0
1410,8/30/2022 5:15,29.853,0
1411,8/30/2022 5:30,29.853,0
1412,8/30/2022 5:45,29.853,0
1413,8/30/2022 6:00,29.853,10.8
1414,8/30/2022 6:15,29.853,107.6
1415,8/30/2022 6:30,29.853,236.8
1416,8/30/2022 6:45,29.853,193.8
1417,8/30/2022 7:00,29.853,775
1418,8/30/2022 7:15,29.853,1173.3
1419,8/30/2022 7:30,29.853,1722.2
1420,8/30/2022 7:45,29.853,2152.8
1421,8/30/2022 8:00,29.953,3100
1422,8/30/2022 8:15,29.953,3616.7
1423,8/30/2022 8:30,30.054,3961.1
1424,8/30/2022 8:45,30.054,4477.8
1425,8/30/2022 9:00,30.154,5166.7
1426,8/30/2022 9:15,30.255,6200
1427,8/30/2022 9:30,30.356,10333.4
1428,8/30/2022 9:45,30.356,7577.8
1429,8/30/2022 10:00,30.457,9300.1
1430,8/30/2022 10:15,30.457,9644.5
1431,8/30/2022 10:30,30.457,7577.8
1432,8/30/2022 10:45,30.558,12400.1
1433,8/30/2022 11:00,30.76,22044.6
1434,8/30/2022 11:15,31.88,68889.3
1435,8/30/2022 11:30,32.188,55111.5
1436,8/30/2022 11:45,32.188,60622.6
1437,8/30/2022 12:00,32.497,66133.8
1438,8/30/2022 12:15,32.497,52355.9
1439,8/30/2022 12:30,32.807,66133.8
1440,8/30/2022 12:45,31.778,9300.1
1441,8/30/2022 13:00,31.472,12400.1
1442,8/30/2022 13:15,31.268,16533.4
1443,8/30/2022 13:30,31.37,20666.8
1444,8/30/2022 13:45,32.086,46844.8
1445,8/30/2022 14:00,32.291,31689.1
1446,8/30/2022 14:15,31.778,26178
1447,8/30/2022 14:30,31.778,22044.6
1448,8/30/2022 14:45,31.574,8611.2
1449,8/30/2022 15:00,31.37,8611.2
1450,8/30/2022 15:15,31.37,7233.4
1451,8/30/2022 15:30,31.166,2927.8
1452,8/30/2022 15:45,31.064,6200
1453,8/30/2022 16:00,31.166,6544.5
1454,8/30/2022 16:15,31.064,3444.5
1455,8/30/2022 16:30,30.963,3788.9
1456,8/30/2022 16:45,30.862,3100
1457,8/30/2022 17:00,30.862,3100
1458,8/30/2022 17:15,30.862,3100
1459,8/30/2022 17:30,30.862,2238.9
1460,8/30/2022 17:45,30.862,1980.6
1461,8/30/2022 18:00,30.76,1011.8
1462,8/30/2022 18:15,30.76,290.6
1463,8/30/2022 18:30,30.659,21.5
1464,8/30/2022 18:45,30.659,0
1465,8/30/2022 19:00,30.659,0
1466,8/30/2022 19:15,30.558,0
1467,8/30/2022 19:30,30.558,0
1468,8/30/2022 19:45,30.558,0
1469,8/30/2022 20:00,30.558,0
1470,8/30/2022 20:15,30.558,0
1471,8/30/2022 20:30,30.457,0
1472,8/30/2022 20:45,30.558,0
1473,8/30/2022 21:00,30.457,0
1474,8/30/2022 21:15,30.457,0
1475,8/30/2022 21:30,30.356,0
